#{"t_start": 1616602773.5237148, "env_id": null}
r,l,t
22,100,1837.727811
30,100,1839.341178
33,100,1840.889396
27,100,1842.446088
24,100,1842.920276
30,100,1844.607166
27,100,1846.12899
30,100,1847.723108
18,100,1849.249514
31,100,1849.723664
26,100,1851.347054
28,100,1852.941973
33,100,1854.531888
29,100,1855.012431
28,100,1856.621623
34,100,1858.169297
27,100,1859.734902
29,100,1861.279423
25,100,1861.73591
21,100,1863.290268
26,100,1864.849602
27,100,1866.435823
27,100,1868.101309
28,100,1868.593738
32,100,1870.171326
32,100,1871.762301
29,100,1873.324467
29,100,1873.798477
23,100,1875.354645
25,100,1876.900061
25,100,1878.487905
20,100,1880.080511
28,100,1880.561253
27,100,1882.128965
26,100,1883.695339
30,100,1885.265321
26,100,1885.755974
22,100,1887.33521
32,100,1888.972846
26,100,1890.661562
27,100,1892.206374
35,100,1892.680615
36,100,1894.254202
30,100,1895.86494
30,100,1897.412446
25,100,1897.902979
30,100,1899.513622
31,100,1901.086607
25,100,1902.650365
25,100,1904.261105
35,100,1904.741155
28,100,1906.303382
32,100,1907.862792
26,100,1909.551064
38,100,1911.140582
30,100,1911.619057
14,100,1913.183313
27,100,1914.841762
32,100,1916.440534
26,100,1916.909956
30,100,1918.468379
23,100,1920.095109
32,100,1921.663834
29,100,1923.283946
31,100,1923.760412
31,100,1925.325352
24,100,1926.910765
21,100,1928.492029
33,100,1928.97417
23,100,1930.539441
27,100,1932.134955
29,100,1933.68552
30,100,1935.278734
28,100,1935.752822
31,100,1937.422386
26,100,1938.973182
29,100,1940.566679
25,100,1941.037548
26,100,1942.568634
27,100,1944.112835
31,100,1945.670834
30,100,1947.236291
26,100,1947.719865
29,100,1949.289558
28,100,1950.882116
27,100,1952.432941
33,100,1954.011672
34,100,1954.477021
36,100,1956.052392
29,100,1957.572235
35,100,1959.106848
29,100,1959.575471
28,100,1961.198761
30,100,1962.721906
25,100,1964.337605
21,100,1965.912199
24,100,1966.393178
26,100,1967.971389
31,100,1969.531546
26,100,1971.151124
29,100,1971.627059
26,100,1973.19208
