#{"t_start": 1617386190.4968057, "env_id": null}
r,l,t
43,100,531.968944
39,100,532.078969
41,100,532.593085
40,100,533.088197
39,100,533.58731
29,100,533.697335
35,100,534.193446
39,100,534.709563
35,100,535.222679
36,100,535.720791
35,100,535.840819
46,100,536.364936
40,100,536.905058
38,100,537.420175
36,100,538.010307
37,100,538.129335
41,100,538.63845
39,100,539.146564
42,100,539.689687
40,100,539.820717
38,100,540.358838
30,100,540.85595
41,100,541.353062
32,100,541.852175
43,100,541.9652
37,100,542.464313
37,100,542.962425
41,100,543.461538
37,100,543.571563
43,100,544.083678
38,100,544.582791
35,100,545.095907
34,100,545.59702
38,100,545.708045
40,100,546.207157
41,100,546.70527
36,100,547.204382
35,100,547.314408
43,100,547.808519
35,100,548.304631
37,100,548.798742
29,100,549.295855
43,100,549.404879
37,100,549.907993
36,100,550.411106
34,100,550.938225
38,100,551.433336
35,100,551.544362
40,100,552.050476
38,100,552.619604
32,100,553.185737
39,100,553.316767
38,100,553.916701
36,100,554.488667
34,100,555.062646
39,100,555.641624
35,100,555.80662
35,100,556.366601
34,100,556.916568
37,100,557.466945
37,100,557.604944
42,100,558.170497
38,100,558.699468
41,100,559.216442
33,100,559.745843
39,100,559.864421
37,100,560.389809
32,100,560.911358
42,100,561.433343
41,100,561.551329
35,100,562.069304
41,100,562.584282
36,100,563.110677
44,100,563.639648
38,100,563.76565
43,100,564.306804
29,100,564.886049
36,100,565.443727
42,100,565.952841
37,100,566.064866
50,100,566.578983
39,100,567.131107
36,100,567.716465
39,100,567.842459
37,100,568.400428
33,100,568.939398
38,100,569.459382
39,100,570.010382
31,100,570.131349
40,100,570.676326
33,100,571.197876
37,100,571.717854
43,100,571.834852
36,100,572.368815
42,100,572.890205
35,100,573.405184
39,100,573.925913
45,100,574.047733
33,100,574.57513
37,100,575.097103
38,100,575.631666
42,100,575.747655
35,100,576.28264
34,100,576.801625
39,100,577.329581
41,100,577.87158
36,100,578.004555
41,100,578.572526
37,100,579.088497
40,100,579.669927
32,100,580.223459
42,100,580.359437
31,100,580.918842
36,100,581.502807
43,100,582.037363
47,100,582.154361
35,100,582.748245
38,100,583.323303
36,100,583.845265
44,100,584.386316
34,100,584.508241
37,100,585.051225
46,100,585.580633
33,100,586.099162
34,100,586.229154
39,100,586.757071
40,100,587.276106
39,100,587.790082
41,100,588.304062
40,100,588.421466
45,100,588.939023
38,100,589.451425
45,100,589.985982
36,100,590.101979
37,100,590.613946
40,100,591.129925
41,100,591.643321
41,100,592.155873
42,100,592.276867
34,100,592.79185
39,100,593.302825
47,100,593.816212
40,100,594.329235
41,100,594.446764
37,100,594.962173
40,100,595.47372
38,100,595.984108
41,100,596.101104
43,100,596.614083
32,100,597.122062
42,100,597.631622
34,100,598.145014
36,100,598.261593
50,100,598.797937
35,100,599.320948
43,100,599.832324
38,100,599.950916
35,100,600.468854
38,100,601.004567
43,100,601.519683
40,100,602.030798
38,100,602.154826
42,100,602.681945
42,100,603.182059
40,100,603.683171
48,100,603.793196
38,100,604.287307
35,100,604.794422
37,100,605.317539
39,100,605.829654
42,100,605.943681
45,100,606.455797
44,100,606.960911
34,100,607.482028
42,100,607.997145
34,100,608.118172
41,100,608.696303
38,100,609.206418
42,100,609.708531
38,100,609.824557
36,100,610.329671
34,100,610.830784
37,100,611.329897
37,100,611.830009
40,100,611.944035
33,100,612.520165
30,100,613.02528
35,100,613.529393
38,100,613.640418
34,100,614.140531
44,100,614.654647
31,100,615.171763
32,100,615.667875
41,100,615.779901
39,100,616.278012
37,100,616.798177
43,100,617.390931
33,100,617.535088
38,100,618.071648
47,100,618.6682
30,100,619.25673
37,100,619.804552
38,100,619.937553
40,100,620.488966
42,100,621.01482
46,100,621.530478
40,100,622.050453
44,100,622.169261
39,100,622.703419
37,100,623.253394
42,100,623.792949
42,100,623.928802
39,100,624.463639
45,100,624.979157
40,100,625.496286
39,100,626.02226
32,100,626.14535
31,100,626.666223
42,100,627.212203
35,100,627.741181
38,100,627.859995
47,100,628.392577
49,100,628.914535
37,100,629.440577
41,100,629.961334
40,100,630.07848
35,100,630.616476
37,100,631.170443
40,100,631.708535
35,100,631.827402
32,100,632.352388
46,100,632.876358
32,100,633.393381
36,100,633.912301
41,100,634.028551
38,100,634.549279
39,100,635.069248
43,100,635.591806
37,100,636.110406
36,100,636.228024
36,100,636.746346
34,100,637.27173
48,100,637.794117
31,100,637.914112
37,100,638.430916
33,100,638.963031
30,100,639.481796
38,100,640.004589
34,100,640.123487
39,100,640.641992
44,100,641.159539
32,100,641.683518
45,100,641.799508
46,100,642.32191
37,100,642.848248
35,100,643.385851
42,100,643.909413
39,100,644.040397
41,100,644.585505
42,100,645.145631
40,100,645.673751
44,100,645.789777
33,100,646.367907
40,100,646.904027
36,100,647.412143
38,100,647.915256
37,100,648.029282
36,100,648.534396
45,100,649.04351
41,100,649.624647
32,100,650.148765
31,100,650.282795
37,100,650.824918
40,100,651.345035
38,100,651.864151
39,100,651.979178
36,100,652.512298
37,100,653.059422
37,100,653.564536
35,100,654.067649
43,100,654.181675
44,100,654.683788
33,100,655.247915
36,100,655.782036
36,100,655.908064
32,100,656.446185
37,100,656.958301
43,100,657.472417
33,100,657.979531
36,100,658.089556
42,100,658.588669
48,100,659.086782
38,100,659.6119
39,100,659.731928
35,100,660.264047
40,100,660.830175
42,100,661.347292
38,100,661.852406
37,100,661.966431
48,100,662.476546
32,100,663.000665
43,100,663.499777
34,100,663.99889
