#{"t_start": 1617155175.1228375, "env_id": null}
r,l,t
112.0,112,2161.171335
199.0,199,2161.393384
217.0,217,2161.719456
261.0,261,2162.073536
443.0,443,2162.636662
62395.0,62395,2247.653349
473.0,473,2248.233478
482.0,482,2248.910629
487.0,487,2249.590781
495.0,495,2250.275934
453.0,453,2250.84306
430.0,430,2251.488204
429.0,429,2252.041327
465.0,465,2252.706475
419.0,419,2253.251596
406.0,406,2253.788716
442.0,442,2254.438861
430.0,430,2254.991985
417.0,417,2255.536105
425.0,425,2256.175248
408.0,408,2256.713368
442.0,442,2257.274493
433.0,433,2257.920636
413.0,413,2258.461757
445.0,445,2259.022882
395.0,395,2259.552001
461.0,461,2260.242154
426.0,426,2260.794276
410.0,410,2261.425417
422.0,422,2261.97354
444.0,444,2262.534664
456.0,456,2263.194812
444.0,444,2263.754936
489.0,489,2264.436088
403.0,403,2264.972208
453.0,453,2265.632355
385.0,385,2266.157472
460.0,460,2266.82262
368.0,368,2267.243713
420.0,420,2267.879855
417.0,417,2268.425977
451.0,451,2268.992103
400.0,400,2269.616242
391.0,391,2270.14436
405.0,405,2270.68148
374.0,374,2271.199595
384.0,384,2271.721711
436.0,436,2272.279835
395.0,395,2272.808953
444.0,444,2273.462099
400.0,400,2273.995217
437.0,437,2274.552342
415.0,415,2275.095463
427.0,427,2275.741607
439.0,439,2276.318739
471.0,471,2276.990889
427.0,427,2277.549014
391.0,391,2278.077131
418.0,418,2278.713272
444.0,444,2279.275398
441.0,441,2279.836523
457.0,457,2280.49667
412.0,412,2281.039791
426.0,426,2281.679933
407.0,407,2282.218054
443.0,443,2282.778177
453.0,453,2283.435324
464.0,464,2284.011453
420.0,420,2284.647596
436.0,436,2285.203718
433.0,433,2285.758842
484.0,484,2286.439994
449.0,449,2287.097141
426.0,426,2287.647264
507.0,507,2288.342417
496.0,496,2289.02757
453.0,453,2289.594697
476.0,476,2290.271847
472.0,472,2290.941997
527.0,527,2291.648155
695.0,695,2292.580361
615.0,615,2293.436553
848.0,848,2294.622817
840.0,840,2295.71506
964.0,964,2297.069363
938.0,938,2298.31664
1159.0,1159,2299.885989
1582.0,1582,2302.092481
6377.0,6377,2310.715402
1441.0,1441,2312.743853
10023.0,10023,2326.361887
1938.0,1938,2328.984472
5480.0,5480,2336.452135
4993.0,4993,2343.261652
954.0,954,2344.517932
935.0,935,2345.851229
880.0,880,2347.059498
922.0,922,2348.295774
1010.0,1010,2349.680082
939.0,939,2350.93036
1743.0,1743,2353.336896
2925.0,2925,2357.34479
3278.0,3278,2361.741769
5194.0,5194,2368.83835
2078.0,2078,2371.641974
1066.0,1066,2373.089296
3532.0,3532,2377.924375
5476.0,5476,2385.385036
9942.0,9942,2398.864039
3670.0,3670,2403.887158
919.0,919,2405.136892
1186.0,1186,2406.725246
1230.0,1230,2408.435627
2340.0,2340,2411.589329
1437.0,1437,2413.612781
5094.0,5094,2420.484311
1176.0,1176,2422.159684
1243.0,1243,2423.789047
795.0,795,2424.852284
702.0,702,2425.856508
1127.0,1127,2427.403852
670.0,670,2428.293051
1008.0,1008,2429.674358
1150.0,1150,2431.237706
1340.0,1340,2433.015102
750.0,750,2434.047332
724.0,724,2435.062559
543.0,543,2435.78572
822.0,822,2436.974985
2106.0,2106,2439.793612
1464.0,1464,2441.743047
1336.0,1336,2443.610463
1548.0,1548,2445.70993
20412.0,20412,2473.454111
798.0,798,2474.609254
954.0,954,2475.867534
1151.0,1151,2477.430882
1151.0,1151,2478.996231
1128.0,1128,2480.545576
938.0,938,2481.789854
1011.0,1011,2483.171161
1229.0,1229,2484.907549
1347.0,1347,2486.688945
1466.0,1466,2488.7314
1147.0,1147,2490.292748
1766.0,1766,2492.620266
1631.0,1631,2494.860765
1391.0,1391,2496.76619
1987.0,1987,2499.5068
2321.0,2321,2502.668504
157900.0,157900,2717.798804
341.0,341,2718.292914
306.0,306,2718.673999
380.0,380,2719.194115
544.0,544,2720.001296
690.0,690,2720.902495
613.0,613,2721.756686
739.0,739,2722.781915
634.0,634,2723.557087
518.0,518,2724.374269
10494.0,10494,2738.635446
758.0,758,2739.584657
580.0,580,2740.438848
527.0,527,2741.146005
580.0,580,2741.97519
209706.0,209706,3027.736974
53.0,53,3027.772982
41.0,41,3027.89801
44.0,44,3027.928016
49.0,49,3027.961023
70.0,70,3028.106056
58.0,58,3028.145065
44.0,44,3028.266092
45.0,45,3028.296098
58.0,58,3028.426127
57.0,57,3028.463135
53.0,53,3028.498143
61.0,61,3028.631173
64.0,64,3028.673182
67.0,67,3028.811213
69.0,69,3028.856223
73.0,73,3028.995254
72.0,72,3029.135285
63.0,63,3029.176294
54.0,54,3029.304322
39.0,39,3029.330328
50.0,50,3029.362335
49.0,49,3029.487364
58.0,58,3029.525372
66.0,66,3029.660402
59.0,59,3029.699411
69.0,69,3029.837442
60.0,60,3029.87645
59.0,59,3029.915459
76.0,76,3030.057491
62.0,62,3030.18952
42.0,42,3030.217527
47.0,47,3030.248533
50.0,50,3030.374561
61.0,61,3030.41557
41.0,41,3030.442576
64.0,64,3030.576606
74.0,74,3030.716636
71.0,71,3030.763648
35.0,35,3030.786653
69.0,69,3030.924684
185.0,185,3031.138731
92.0,92,3031.290765
100.0,100,3031.447801
96.0,96,3031.602835
99.0,99,3031.66785
248.0,248,3032.012926
211.0,211,3032.334998
412.0,412,3032.879119
440.0,440,3033.532265
2746.0,2746,3037.250093
473.0,473,3037.924243
426.0,426,3038.477366
2210.0,2210,3041.472034
896.0,896,3042.697306
1340.0,1340,3044.59973
1052.0,1052,3046.020046
1056.0,1056,3047.442363
1334.0,1334,3049.318782
968.0,968,3050.588064
1016.0,1016,3051.983375
900.0,900,3053.211649
876.0,876,3054.425919
959.0,959,3055.781221
870.0,870,3056.89747
855.0,855,3058.095737
900.0,900,3059.319009
50006.0,50006,3127.610213
991.0,991,3128.892498
1025.0,1025,3130.28881
1375.0,1375,3132.183232
1697.0,1697,3134.46774
1500.0,1500,3136.5322
1388.0,1388,3138.434624
1217.0,1217,3140.158009
1324.0,1324,3141.937405
988.0,988,3143.30671
731.0,731,3144.239804
777.0,777,3145.293039
732.0,732,3146.312266
634.0,634,3147.180459
789.0,789,3148.239695
727.0,727,3149.257922
716.0,716,3150.270148
638.0,638,3151.139343
578.0,578,3151.881506
436.0,436,3152.43763
472.0,472,3153.10878
468.0,468,3153.777929
620.0,620,3154.63412
576.0,576,3155.373285
523.0,523,3156.099446
590.0,590,3156.945635
599.0,599,3157.699803
550.0,550,3158.513985
580.0,580,3159.255149
457.0,457,3159.916296
713.0,713,3160.834502
598.0,598,3161.677689
739.0,739,3162.704918
782.0,782,3163.761153
746.0,746,3164.792383
715.0,715,3165.713588
974.0,974,3167.077892
775.0,775,3168.127126
642.0,642,3169.00032
875.0,875,3170.20859
677.0,677,3171.106789
937.0,937,3172.465092
863.0,863,3173.573339
822.0,822,3174.7446
874.0,874,3175.952869
876.0,876,3177.068117
898.0,898,3178.288389
814.0,814,3179.453649
767.0,767,3180.499882
697.0,697,3181.410084
744.0,744,3182.441315
814.0,814,3183.516554
753.0,753,3184.552785
731.0,731,3185.573012
655.0,655,3186.454208
636.0,636,3187.323402
628.0,628,3188.214601
565.0,565,3188.949764
537.0,537,3189.754944
632.0,632,3190.623138
543.0,543,3191.343297
565.0,565,3192.07346
556.0,556,3192.888642
467.0,467,3193.46677
472.0,472,3194.13592
465.0,465,3194.711047
484.0,484,3195.390199
398.0,398,3195.921317
420.0,420,3196.557459
449.0,449,3197.122585
493.0,493,3197.804737
464.0,464,3198.468885
459.0,459,3199.042012
451.0,451,3199.698159
460.0,460,3200.271286
397.0,397,3200.802405
393.0,393,3201.421543
418.0,418,3201.966664
409.0,409,3202.505784
435.0,435,3203.061908
409.0,409,3203.697049
444.0,444,3204.28018
403.0,403,3204.819299
418.0,418,3205.363421
385.0,385,3205.886537
356.0,356,3206.391649
381.0,381,3206.911766
361.0,361,3207.419879
325.0,325,3207.903987
343.0,343,3208.310077
325.0,325,3208.793185
382.0,382,3209.314301
353.0,353,3209.817414
311.0,311,3210.201499
335.0,335,3210.695609
333.0,333,3211.094697
334.0,334,3211.583806
292.0,292,3211.95689
331.0,331,3212.445998
345.0,345,3212.852089
323.0,323,3213.335196
351.0,351,3213.837308
314.0,314,3214.225395
328.0,328,3214.709503
304.0,304,3215.090588
310.0,310,3215.474673
380.0,380,3215.993789
372.0,372,3216.508904
340.0,340,3217.003013
359.0,359,3217.509126
324.0,324,3217.902215
314.0,314,3218.379321
328.0,328,3218.774408
388.0,388,3219.300526
306.0,306,3219.777632
372.0,372,3220.308751
375.0,375,3220.825866
385.0,385,3221.349982
375.0,375,3221.868097
396.0,396,3222.399215
406.0,406,3222.936335
353.0,353,3223.438447
407.0,407,3223.977567
376.0,376,3224.494683
395.0,395,3225.025801
424.0,424,3225.575923
369.0,369,3226.089037
386.0,386,3226.614154
363.0,363,3227.123269
416.0,416,3227.665389
402.0,402,3228.202508
435.0,435,3228.847653
348.0,348,3229.255743
351.0,351,3229.755856
393.0,393,3230.283972
353.0,353,3230.787085
372.0,372,3231.303199
394.0,394,3231.831317
441.0,441,3232.391442
396.0,396,3232.92256
409.0,409,3233.5507
465.0,465,3234.126828
363.0,363,3234.635942
381.0,381,3235.158058
431.0,431,3235.714182
438.0,438,3236.390332
426.0,426,3236.941456
459.0,459,3237.604603
482.0,482,3238.191735
447.0,447,3238.84588
423.0,423,3239.394002
447.0,447,3240.048148
441.0,441,3240.606272
476.0,476,3241.280422
444.0,444,3241.842547
465.0,465,3242.508696
413.0,413,3243.049816
427.0,427,3243.690959
456.0,456,3244.261086
430.0,430,3244.904229
457.0,457,3245.476357
476.0,476,3246.148506
522.0,522,3246.849663
477.0,477,3247.522812
457.0,457,3248.092939
442.0,442,3248.742084
429.0,429,3249.293207
453.0,453,3249.952354
385.0,385,3250.477471
450.0,450,3251.042597
438.0,438,3251.598721
419.0,419,3252.262868
390.0,390,3252.790986
453.0,453,3253.361113
459.0,459,3254.023261
437.0,437,3254.580385
408.0,408,3255.208524
463.0,463,3255.782653
404.0,404,3256.317772
444.0,444,3256.970917
391.0,391,3257.499035
462.0,462,3258.072163
347.0,347,3258.570274
381.0,381,3259.09139
369.0,369,3259.604504
360.0,360,3260.111618
388.0,388,3260.636734
401.0,401,3261.170853
411.0,411,3261.710974
416.0,416,3262.254094
422.0,422,3262.893236
495.0,495,3263.577389
439.0,439,3264.135513
422.0,422,3264.684636
428.0,428,3265.326779
430.0,430,3265.878901
391.0,391,3266.407019
435.0,435,3266.962143
537.0,537,3267.770323
509.0,509,3268.480482
467.0,467,3269.05861
481.0,481,3269.734761
481.0,481,3270.410912
487.0,487,3271.092063
594.0,594,3271.84323
537.0,537,3272.557389
493.0,493,3273.240542
673.0,673,3274.22276
641.0,641,3275.093955
852.0,852,3276.1942
714.0,714,3277.204425
666.0,666,3278.092623
810.0,810,3279.163861
757.0,757,3280.200093
829.0,829,3281.378355
882.0,882,3282.585624
607.0,607,3283.343792
610.0,610,3284.221988
737.0,737,3285.250217
719.0,719,3286.262442
778.0,778,3287.311676
628.0,628,3288.083848
569.0,569,3288.906031
648.0,648,3289.782227
550.0,550,3290.505388
523.0,523,3291.208544
571.0,571,3292.033728
484.0,484,3292.71088
551.0,551,3293.43404
531.0,531,3294.142198
643.0,643,3295.016393
733.0,733,3296.03662
776.0,776,3297.086854
808.0,808,3298.160094
782.0,782,3299.212328
597.0,597,3300.072519
724.0,724,3301.096747
637.0,637,3301.966941
959.0,959,3303.226222
1024.0,1024,3304.619532
1034.0,1034,3306.018844
847.0,847,3307.206108
920.0,920,3308.441383
978.0,978,3309.802687
34035.0,34035,3356.133008
2906.0,2906,3360.018873
25607.0,25607,3394.867637
39452.0,39452,3448.739277
1332.0,1332,3450.513672
899.0,899,3451.733944
2352.0,2352,3454.899649
1672.0,1672,3457.167154
78966.0,78966,3564.694923
1384.0,1384,3566.593347
324764.0,324764,4008.844303
743.0,743,4009.871532
881.0,881,4011.0788
717.0,717,4012.089025
685.0,685,4012.990226
726.0,726,4014.009456
799.0,799,4015.073693
799.0,799,4016.137931
895.0,895,4017.355201
836.0,836,4018.534464
839.0,839,4019.624707
832.0,832,4020.825974
912.0,912,4022.054249
16962.0,16962,4045.10893
326798.0,326798,4490.133752
1483.0,1483,4492.187209
1810.0,1810,4494.636755
15419.0,15419,4515.685489
2680.0,2680,4519.360308
1945.0,1945,4521.985893
1546.0,1546,4524.08236
1245.0,1245,4525.798742
1324.0,1324,4527.572138
1311.0,1311,4529.33253
1376.0,1376,4531.228952
3912.0,3912,4536.525132
1216.0,1216,4538.22351
1045.0,1045,4539.627823
607.0,607,4540.478012
614.0,614,4541.331203
543.0,543,4542.049362
504.0,504,4542.740517
524.0,524,4543.445674
738.0,738,4544.469902
704.0,704,4545.383105
816.0,816,4546.550365
792.0,792,4547.612602
690.0,690,4548.541809
678.0,678,4549.438009
638.0,638,4550.309203
528.0,528,4551.108381
428.0,428,4551.660504
459.0,459,4552.321651
372.0,372,4552.745745
397.0,397,4553.370885
399.0,399,4553.904003
409.0,409,4554.445124
372.0,372,4554.960239
390.0,390,4555.486356
365.0,365,4555.99747
311.0,311,4556.382555
381.0,381,4556.903672
349.0,349,4557.403783
324.0,324,4557.796871
389.0,389,4558.322988
299.0,299,4558.790092
312.0,312,4559.176178
392.0,392,4559.704296
376.0,376,4560.223411
602.0,602,4561.0706
451.0,451,4561.637726
429.0,429,4562.27987
641.0,641,4563.152064
1025.0,1025,4564.57238
298.0,298,4564.949464
928.0,928,4566.18974
579.0,579,4567.019925
830.0,830,4568.106167
788.0,788,4569.163403
716.0,716,4570.175628
1346.0,1346,4572.055047
917.0,917,4573.286321
901.0,901,4574.505593
1077.0,1077,4575.93091
1040.0,1040,4577.335223
1047.0,1047,4578.742537
801.0,801,4579.912798
1243.0,1243,4581.551162
1015.0,1015,4582.942472
749.0,749,4583.974703
747.0,747,4585.006932
662.0,662,4585.892129
706.0,706,4586.898353
714.0,714,4587.818558
713.0,713,4588.826783
748.0,748,4589.858013
780.0,780,4590.912247
897.0,897,4592.129519
967.0,967,4593.3928
987.0,987,4594.763105
1010.0,1010,4596.170419
1012.0,1012,4597.557729
897.0,897,4598.776
846.0,846,4599.961263
811.0,811,4601.036503
777.0,777,4602.089738
746.0,746,4603.120968
757.0,757,4604.159199
886.0,886,4605.37647
1033.0,1033,4606.778782
1103.0,1103,4608.224104
954.0,954,4609.570405
819.0,819,4610.648645
1078.0,1078,4612.192988
966.0,966,4613.45927
873.0,873,4614.661539
834.0,834,4615.750781
669.0,669,4616.729999
728.0,728,4617.659206
799.0,799,4618.816464
716.0,716,4619.737669
781.0,781,4620.791904
850.0,850,4621.981169
728.0,728,4623.003397
745.0,745,4623.944607
1297.0,1297,4625.789017
723.0,723,4626.715223
23992.0,23992,4659.640844
42.0,42,4659.66885
24.0,24,4659.684854
57.0,57,4659.820884
14623.0,14623,4679.775784
457.0,457,4680.345911
1175.0,1175,4682.016942
12508.0,12508,4699.014728
4946.0,4946,4705.790239
338.0,338,4706.28535
409.0,409,4706.82647
833.0,833,4707.928716
350.0,350,4708.44083
449.0,449,4709.098975
372.0,372,4709.52707
402.0,402,4710.15521
491.0,491,4710.749343
476.0,476,4711.424494
445.0,445,4712.077639
28358.0,28358,4750.732249
28.0,28,4750.750254
50.0,50,4750.875282
48.0,48,4750.907289
48.0,48,4751.030316
89.0,89,4751.088329
31.0,31,4751.108334
32.0,32,4751.221359
40.0,40,4751.248365
44.0,44,4751.276371
32.0,32,4751.390396
41.0,41,4751.417403
32.0,32,4751.437407
49.0,49,4751.561435
47.0,47,4751.592441
47.0,47,4751.623449
31.0,31,4751.736474
76.0,76,4751.786485
40.0,40,4751.81249
32.0,32,4751.925516
51.0,51,4751.958523
42.0,42,4751.985529
39.0,39,4752.103556
25.0,25,4752.120559
31.0,31,4752.140564
46.0,46,4752.263591
36.0,36,4752.286596
24.0,24,4752.3026
42.0,42,4752.330606
35.0,35,4752.445631
52.0,52,4752.479639
25.0,25,4752.495643
39.0,39,4752.613669
31.0,31,4752.633674
35.0,35,4752.656679
44.0,44,4752.685685
32.0,32,4752.79971
37.0,37,4752.823716
27.0,27,4752.841719
43.0,43,4752.869726
74.0,74,4753.010757
32.0,32,4753.031762
37.0,37,4753.147788
104.0,104,4753.215803
60.0,60,4753.347832
52.0,52,4753.38184
45.0,45,4753.502867
58.0,58,4753.540876
38.0,38,4753.565881
32.0,32,4753.678906
44.0,44,4753.707912
42.0,42,4753.734918
54.0,54,4753.862947
50.0,50,4753.894954
55.0,55,4754.022982
49.0,49,4754.05499
43.0,43,4754.083997
114.0,114,4754.250034
40.0,40,4754.276039
47.0,47,4754.398066
108.0,108,4754.560102
51.0,51,4754.59411
55.0,55,4754.630118
6632.0,6632,4763.730145
59.0,59,4763.860175
63.0,63,4763.901183
73.0,73,4764.041215
52.0,52,4764.075222
120.0,120,4764.24526
121.0,121,4764.415298
75.0,75,4764.55533
170.0,170,4764.757374
201.0,201,4765.070444
210.0,210,4765.299495
141696.0,141696,4958.407109
825.0,825,4959.578369
684.0,684,4960.47657
734.0,734,4961.496797
728.0,728,4962.423003
614.0,614,4963.276193
468.0,468,4963.956346
507.0,507,4964.659502
411.0,411,4965.203623
547.0,547,4965.924784
668.0,668,4966.904001
1868537.0,1868537,7512.728079
88148.0,88148,7632.736817
56216.0,56216,7709.418055
4332.0,4332,7715.332373
242882.0,242882,8046.117831
26808.0,26808,8082.547946
1192.0,1192,8084.162307
1530.0,1530,8086.254772
574.0,574,8087.082957
2778.0,2778,8090.879802
11022.0,11022,8105.879144
1640.0,1640,8108.122644
1842.0,1842,8110.593194
5138.0,5138,8117.594754
1370.0,1370,8119.483175
1338.0,1338,8121.262571
1158.0,1158,8122.831921
5818.0,5818,8130.784692
1492.0,1492,8132.785138
2784.0,2784,8136.589986
915.0,915,8137.82226
1440.0,1440,8139.846711
472.0,472,8140.42784
1533.0,1533,8142.510304
1876.0,1876,8145.089879
3718.0,3718,8150.165009
1702.0,1702,8152.453519
668.0,668,8153.342717
199442.0,199442,8425.055251
1906.0,1906,8427.569813
4592.0,4592,8433.832207
3453.0,3453,8438.554259
785.0,785,8439.609493
824.0,824,8440.782756
1652.0,1652,8443.04326
593.0,593,8443.792426
810.0,810,8444.957685
901.0,901,8446.179957
855.0,855,8447.283203
965.0,965,8448.637506
547.0,547,8449.357666
1142.0,1142,8450.917013
962.0,962,8452.29232
786.0,786,8453.348554
855.0,855,8454.54082
759.0,759,8455.491031
552.0,552,8456.305212
637.0,637,8457.171406
754.0,754,8458.207637
872.0,872,8459.322885
682.0,682,8460.313106
667.0,667,8461.202304
859.0,859,8462.39757
680.0,680,8463.29377
695.0,695,8464.200972
688.0,688,8465.194193
620.0,620,8466.053385
606.0,606,8466.813555
613.0,613,8467.669746
670.0,670,8468.587949
681.0,681,8469.57817
735.0,735,8470.512378
654.0,654,8471.484594
642.0,642,8472.355788
602.0,602,8473.112958
557.0,557,8473.930139
564.0,564,8474.663303
547.0,547,8475.382463
592.0,592,8476.227652
568.0,568,8476.976818
725.0,725,8478.01905
528.0,528,8478.726207
561.0,561,8479.54539
502.0,502,8480.146524
514.0,514,8480.9367
449.0,449,8481.502826
477.0,477,8482.176976
478.0,478,8482.762107
459.0,459,8483.425255
439.0,439,8483.998383
417.0,417,8484.642526
454.0,454,8485.212652
425.0,425,8485.853796
389.0,389,8486.380913
420.0,420,8486.928035
390.0,390,8487.455152
365.0,365,8487.965266
425.0,425,8488.514389
342.0,342,8489.009499
314.0,314,8489.395585
355.0,355,8489.899697
343.0,343,8490.396808
347.0,347,8490.805898
387.0,387,8491.330015
310.0,310,8491.806123
286.0,286,8492.174203
346.0,346,8492.672315
320.0,320,8493.062401
337.0,337,8493.554511
258.0,258,8493.904589
292.0,292,8494.275672
331.0,331,8494.766782
328.0,328,8495.161869
350.0,350,8495.664981
319.0,319,8496.145088
340.0,340,8496.549179
300.0,300,8497.018282
315.0,315,8497.406369
368.0,368,8497.918483
323.0,323,8498.310571
353.0,353,8498.814683
390.0,390,8499.3418
377.0,377,8499.869919
341.0,341,8500.384033
337.0,337,8500.878142
375.0,375,8501.305238
317.0,317,8501.784344
360.0,360,8502.292457
339.0,339,8502.696548
329.0,329,8503.183656
338.0,338,8503.676766
322.0,322,8504.068853
333.0,333,8504.558962
308.0,308,8504.942047
339.0,339,8505.436158
336.0,336,8505.838248
329.0,329,8506.325356
345.0,345,8506.822467
289.0,289,8507.19455
287.0,287,8507.563632
343.0,343,8508.060743
348.0,348,8508.558854
344.0,344,8508.965944
332.0,332,8509.456053
361.0,361,8509.964167
385.0,385,8510.488283
359.0,359,8510.904376
381.0,381,8511.426492
325.0,325,8511.910601
335.0,335,8512.40371
345.0,345,8512.809801
390.0,390,8513.336918
330.0,330,8513.825027
310.0,310,8514.210113
304.0,304,8514.681217
363.0,363,8515.190331
352.0,352,8515.602423
376.0,376,8516.141544
400.0,400,8516.677662
343.0,343,8517.175773
398.0,398,8517.707891
327.0,327,8518.195
342.0,342,8518.601091
411.0,411,8519.232231
440.0,440,8519.793356
356.0,356,8520.298469
395.0,395,8520.829588
360.0,360,8521.3367
393.0,393,8521.865818
398.0,398,8522.397936
448.0,448,8522.962062
396.0,396,8523.5822
370.0,370,8524.004295
366.0,366,8524.514408
375.0,375,8525.031523
365.0,365,8525.540637
347.0,347,8526.037748
376.0,376,8526.554862
344.0,344,8526.960953
338.0,338,8527.454063
386.0,386,8527.978179
343.0,343,8528.47329
330.0,330,8528.870379
438.0,438,8529.520524
334.0,334,8529.920613
403.0,403,8530.458732
370.0,370,8530.971846
394.0,394,8531.500964
402.0,402,8532.15011
335.0,335,8532.554199
407.0,407,8533.093319
355.0,355,8533.597431
314.0,314,8534.07554
338.0,338,8534.477628
373.0,373,8534.993743
319.0,319,8535.474849
349.0,349,8535.884941
335.0,335,8536.37505
368.0,368,8536.889165
335.0,335,8537.290255
373.0,373,8537.80637
340.0,340,8538.30148
357.0,357,8538.807592
378.0,378,8539.326708
359.0,359,8539.83382
338.0,338,8540.23691
347.0,347,8540.734021
341.0,341,8541.229132
370.0,370,8541.744246
346.0,346,8542.152338
408.0,408,8542.690457
406.0,406,8543.318597
429.0,429,8543.87072
410.0,410,8544.409841
368.0,368,8544.922954
417.0,417,8545.467076
408.0,408,8546.007196
373.0,373,8546.523311
370.0,370,8547.039427
388.0,388,8547.565543
378.0,378,8548.106665
357.0,357,8548.616778
369.0,369,8549.131892
420.0,420,8549.677013
335.0,335,8550.170123
358.0,358,8550.678236
384.0,384,8551.202353
389.0,389,8551.729472
380.0,380,8552.250587
423.0,423,8552.799709
368.0,368,8553.312824
363.0,363,8553.823938
372.0,372,8554.340052
361.0,361,8554.758145
406.0,406,8555.386285
419.0,419,8555.932408
373.0,373,8556.447521
356.0,356,8556.862615
311.0,311,8557.33897
347.0,347,8557.841083
363.0,363,8558.263177
361.0,361,8558.77329
345.0,345,8559.273308
346.0,346,8559.771419
410.0,410,8560.311539
386.0,386,8560.836656
327.0,327,8561.231745
370.0,370,8561.744859
332.0,332,8562.232967
321.0,321,8562.624055
327.0,327,8563.109163
336.0,336,8563.601272
374.0,374,8564.143393
382.0,382,8564.66751
348.0,348,8565.079602
335.0,335,8565.570711
420.0,420,8566.116832
384.0,384,8566.639949
395.0,395,8567.169067
354.0,354,8567.672179
356.0,356,8568.179292
358.0,358,8568.685405
358.0,358,8569.101497
362.0,362,8569.609612
361.0,361,8570.117724
386.0,386,8570.64184
375.0,375,8571.160957
340.0,340,8571.655067
344.0,344,8572.062157
370.0,370,8572.576272
330.0,330,8573.064381
359.0,359,8573.570494
378.0,378,8574.089609
389.0,389,8574.616726
335.0,335,8575.017816
382.0,382,8575.538932
371.0,371,8576.055047
382.0,382,8576.575162
369.0,369,8577.087277
314.0,314,8577.473362
362.0,362,8577.981476
363.0,363,8578.489589
358.0,358,8578.995702
416.0,416,8579.540823
418.0,418,8580.104949
368.0,368,8580.624064
451.0,451,8581.281211
360.0,360,8581.789324
355.0,355,8582.204416
458.0,458,8582.866564
360.0,360,8583.373677
437.0,437,8583.931801
388.0,388,8584.455918
367.0,367,8584.968032
370.0,370,8585.482147
386.0,386,8586.006263
374.0,374,8586.523379
418.0,418,8587.070501
400.0,400,8587.60562
421.0,421,8588.242762
372.0,372,8588.667856
407.0,407,8589.297997
429.0,429,8589.85112
423.0,423,8590.402242
442.0,442,8591.054388
398.0,398,8591.588508
389.0,389,8592.114624
439.0,439,8592.673748
435.0,435,8593.321893
401.0,401,8593.857013
460.0,460,8594.42914
470.0,470,8595.100289
433.0,433,8595.750433
405.0,405,8596.305558
476.0,476,8596.889688
385.0,385,8597.413805
396.0,396,8598.034943
436.0,436,8598.591068
453.0,453,8599.158194
435.0,435,8599.806338
428.0,428,8600.35846
423.0,423,8600.996603
449.0,449,8601.560728
395.0,395,8602.090847
386.0,386,8602.613963
397.0,397,8603.146081
460.0,460,8603.809229
378.0,378,8604.327345
407.0,407,8604.867465
450.0,450,8605.432591
463.0,463,8606.097739
410.0,410,8606.64186
396.0,396,8607.172979
434.0,434,8607.820123
379.0,379,8608.340239
429.0,429,8608.893362
407.0,407,8609.432482
366.0,366,8609.944596
345.0,345,8610.446708
341.0,341,8610.851798
378.0,378,8611.370914
317.0,317,8611.860023
334.0,334,8612.389141
341.0,341,8612.83324
323.0,323,8613.344354
301.0,301,8613.741442
362.0,362,8614.281563
333.0,333,8614.697655
328.0,328,8615.211769
306.0,306,8615.608858
320.0,320,8616.098967
308.0,308,8616.481052
316.0,316,8616.960159
358.0,358,8617.467272
330.0,330,8617.86436
353.0,353,8618.367473
356.0,356,8618.872585
353.0,353,8619.285677
308.0,308,8619.758782
304.0,304,8620.137867
333.0,333,8620.627976
339.0,339,8621.121086
359.0,359,8621.537178
324.0,324,8622.021286
299.0,299,8622.397371
352.0,352,8622.901482
315.0,315,8623.289569
327.0,327,8623.774677
321.0,321,8624.166764
297.0,297,8624.633868
335.0,335,8625.034958
317.0,317,8625.515065
339.0,339,8626.009175
361.0,361,8626.427269
362.0,362,8626.936381
353.0,353,8627.439493
380.0,380,8627.975613
386.0,386,8628.509732
409.0,409,8629.049852
378.0,378,8629.569968
403.0,403,8630.106087
393.0,393,8630.635205
454.0,454,8631.296353
427.0,427,8631.847476
421.0,421,8632.394597
397.0,397,8633.016737
387.0,387,8633.541853
418.0,418,8634.086974
363.0,363,8634.596088
379.0,379,8635.116204
440.0,440,8635.675328
392.0,392,8636.202446
419.0,419,8636.747567
386.0,386,8637.270683
362.0,362,8637.778796
395.0,395,8638.308915
362.0,362,8638.818028
360.0,360,8639.324141
412.0,412,8639.865262
365.0,365,8640.375376
397.0,397,8640.906494
376.0,376,8641.424609
375.0,375,8641.941724
412.0,412,8642.482845
389.0,389,8643.009963
464.0,464,8643.67511
415.0,415,8644.241237
390.0,390,8644.768353
409.0,409,8645.308474
353.0,353,8645.811587
381.0,381,8646.332702
409.0,409,8646.872823
363.0,363,8647.381936
368.0,368,8647.895051
389.0,389,8648.420167
350.0,350,8648.92228
374.0,374,8649.438395
393.0,393,8649.968513
364.0,364,8650.477626
371.0,371,8650.992741
360.0,360,8651.408833
432.0,432,8652.054978
394.0,394,8652.583095
388.0,388,8653.109212
390.0,390,8653.634329
407.0,407,8654.171449
356.0,356,8654.676562
365.0,365,8655.185674
359.0,359,8655.601767
359.0,359,8656.10788
339.0,339,8656.60099
366.0,366,8657.111103
362.0,362,8657.618216
353.0,353,8658.029308
369.0,369,8658.542422
409.0,409,8659.082542
365.0,365,8659.592656
366.0,366,8660.122774
386.0,386,8660.649892
358.0,358,8661.157005
348.0,348,8661.655116
361.0,361,8662.164229
