#{"t_start": 1617386190.8258805, "env_id": null}
r,l,t
40,100,565.735791
39,100,566.249908
24,100,566.803033
25,100,567.38739
46,100,567.513385
31,100,568.071353
41,100,568.610323
34,100,569.130307
37,100,569.681308
33,100,569.802274
30,100,570.348251
37,100,570.868802
31,100,571.38878
37,100,571.505777
40,100,572.03974
29,100,572.56113
35,100,573.07711
39,100,573.596838
34,100,573.718658
37,100,574.246055
42,100,574.768028
44,100,575.302591
40,100,575.41858
37,100,575.953565
37,100,576.472551
39,100,577.000506
33,100,577.543482
32,100,577.675481
38,100,578.244451
41,100,578.759422
42,100,579.340852
37,100,579.895372
27,100,580.030362
41,100,580.589767
39,100,581.173733
45,100,581.708288
37,100,581.826276
36,100,582.420171
45,100,582.994228
31,100,583.516191
40,100,584.057241
43,100,584.179166
39,100,584.722151
41,100,585.252573
30,100,585.770087
36,100,585.901079
44,100,586.427996
31,100,586.947031
38,100,587.461007
27,100,587.974987
34,100,588.092391
34,100,588.609948
34,100,589.12235
37,100,589.656907
37,100,589.772905
46,100,590.284872
44,100,590.800851
33,100,591.314246
30,100,591.826798
46,100,591.947793
45,100,592.462775
29,100,592.97375
38,100,593.487138
40,100,594.00016
33,100,594.11769
35,100,594.633098
36,100,595.144645
40,100,595.655033
47,100,595.772029
39,100,596.285008
38,100,596.792987
38,100,597.303541
39,100,597.815939
33,100,597.933519
34,100,598.468862
40,100,598.991873
43,100,599.503249
33,100,599.621841
36,100,600.13978
44,100,600.675492
41,100,601.191608
37,100,601.701723
40,100,601.825752
38,100,602.35287
29,100,602.852984
38,100,603.354096
40,100,603.464121
36,100,603.958232
40,100,604.465347
39,100,604.988465
33,100,605.50158
35,100,605.614606
48,100,606.126722
37,100,606.631836
34,100,607.152953
43,100,607.66807
39,100,607.789097
39,100,608.367228
36,100,608.877343
32,100,609.379456
32,100,609.495482
40,100,610.000596
35,100,610.501709
41,100,611.000822
35,100,611.500934
38,100,611.61496
37,100,612.191091
33,100,612.696205
35,100,613.200318
42,100,613.311343
37,100,613.811456
45,100,614.325572
44,100,614.842689
40,100,615.3388
40,100,615.450826
37,100,615.949937
34,100,616.469102
35,100,617.061856
44,100,617.206013
44,100,617.742573
38,100,618.339125
35,100,618.927655
38,100,619.475477
44,100,619.608478
33,100,620.159891
45,100,620.685745
34,100,621.201403
38,100,621.721378
34,100,621.840186
44,100,622.374345
40,100,622.924319
40,100,623.463874
32,100,623.599727
44,100,624.134564
37,100,624.650082
41,100,625.167212
38,100,625.694185
38,100,625.816275
40,100,626.337148
31,100,626.883128
41,100,627.412106
37,100,627.53192
43,100,628.063502
41,100,628.58546
43,100,629.111502
36,100,629.63226
38,100,629.749405
35,100,630.287401
31,100,630.841368
38,100,631.37946
35,100,631.499328
38,100,632.023313
39,100,632.547283
45,100,633.064306
32,100,633.583226
46,100,633.699476
39,100,634.221204
36,100,634.740174
36,100,635.263726
40,100,635.781332
34,100,635.89895
34,100,636.417271
35,100,636.942655
41,100,637.466042
39,100,637.586037
34,100,638.101841
39,100,638.633956
41,100,639.152721
39,100,639.675514
34,100,639.794412
39,100,640.312917
29,100,640.830464
37,100,641.354444
37,100,641.470433
37,100,641.992835
38,100,642.520168
41,100,643.056776
27,100,643.580338
38,100,643.711322
34,100,644.25643
40,100,644.816556
31,100,645.344676
27,100,645.460702
49,100,646.038832
42,100,646.574952
47,100,647.083068
28,100,647.586181
39,100,647.700207
38,100,648.205321
36,100,648.714435
44,100,649.295572
36,100,649.81969
42,100,649.95372
43,100,650.495843
42,100,651.01596
34,100,651.535077
40,100,651.651102
44,100,652.183223
35,100,652.730347
39,100,653.235461
38,100,653.738574
37,100,653.8526
39,100,654.354713
29,100,654.91884
34,100,655.45396
30,100,655.57899
30,100,656.11711
37,100,656.629226
39,100,657.143342
34,100,657.650456
41,100,657.761481
38,100,658.259594
37,100,658.757707
38,100,659.282825
41,100,659.402853
41,100,659.934972
32,100,660.5011
41,100,661.018217
38,100,661.523331
29,100,661.637357
37,100,662.147471
38,100,662.67159
41,100,663.170702
31,100,663.670815
