#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
45,100,463.956137
31,100,464.61321
40,100,465.279881
41,100,465.946811
35,100,466.175696
43,100,467.293039
40,100,467.948829
39,100,468.589031
37,100,469.226712
40,100,469.442771
38,100,470.115497
32,100,470.784336
39,100,471.446734
36,100,471.665214
39,100,472.331521
41,100,472.988349
32,100,473.687517
30,100,474.341717
30,100,474.557835
39,100,475.227085
47,100,475.892901
35,100,476.578945
33,100,477.024659
29,100,477.878964
38,100,478.699515
36,100,479.362747
30,100,480.018204
42,100,480.313192
43,100,481.062709
39,100,481.750535
33,100,482.457845
35,100,483.099663
39,100,483.305523
39,100,483.968377
28,100,484.609182
48,100,485.293743
40,100,485.509452
34,100,486.169537
35,100,486.831232
33,100,487.489537
38,100,488.140985
45,100,488.359403
32,100,489.021442
33,100,489.674469
34,100,490.308462
36,100,490.510051
42,100,491.167849
40,100,491.860395
42,100,492.507752
27,100,493.166556
33,100,493.372452
37,100,494.030899
36,100,494.739869
36,100,495.397176
35,100,495.673648
40,100,496.560812
37,100,497.8948
36,100,498.559583
29,100,499.210465
31,100,499.43
41,100,500.086955
37,100,500.724715
42,100,501.365299
37,100,502.018409
31,100,502.217038
36,100,502.865979
37,100,503.505753
37,100,504.137995
32,100,504.341571
43,100,504.9943
34,100,505.63244
30,100,506.2729
37,100,507.148914
37,100,507.388141
37,100,508.063268
28,100,508.79949
37,100,509.450647
39,100,509.658981
31,100,510.332002
34,100,510.971242
40,100,511.627637
43,100,512.268264
35,100,512.471976
36,100,513.118027
35,100,513.772056
41,100,514.419546
24,100,514.670055
40,100,515.349823
31,100,516.010737
34,100,516.669523
39,100,517.324472
38,100,517.543506
33,100,518.211127
34,100,518.870455
40,100,519.53585
34,100,520.337683
38,100,520.596857
39,100,521.460709
39,100,522.29625
31,100,523.005797
35,100,523.215782
34,100,523.880895
38,100,524.520302
33,100,525.160501
38,100,525.808057
35,100,526.018871
39,100,526.680805
33,100,527.335784
43,100,527.995372
33,100,528.22067
37,100,528.889985
38,100,529.555544
35,100,530.234143
36,100,530.891951
29,100,531.104669
37,100,531.768703
35,100,532.416695
32,100,533.063754
38,100,533.312608
39,100,534.01217
33,100,534.710574
37,100,535.585255
42,100,536.292521
49,100,536.509569
35,100,537.168362
29,100,537.818796
39,100,538.481285
37,100,539.137749
40,100,539.357064
40,100,540.031518
38,100,540.704976
38,100,541.51937
40,100,541.750204
37,100,542.589567
34,100,543.252374
45,100,544.205313
39,100,544.953033
33,100,545.177081
39,100,545.843152
38,100,546.509323
39,100,547.165572
32,100,547.387844
