#{"t_start": 1616350075.4474423, "env_id": null}
r,l,t
29,100,238.647481
31,100,238.929036
26,100,239.199322
36,100,239.464343
29,100,239.671517
38,100,239.942178
36,100,240.226366
30,100,240.490833
29,100,240.694393
27,100,240.952235
36,100,241.218912
36,100,241.501126
26,100,241.877909
34,100,242.089303
31,100,242.357899
27,100,242.630323
41,100,242.899504
33,100,243.105856
36,100,243.372536
41,100,243.620591
32,100,243.877322
16,100,244.132653
35,100,244.324873
36,100,244.584979
30,100,244.84311
32,100,245.099553
27,100,245.297284
31,100,245.61449
32,100,246.003221
33,100,246.296765
35,100,246.577926
34,100,246.809144
31,100,247.196697
26,100,247.47322
30,100,247.741021
30,100,248.00265
31,100,248.201868
35,100,248.459769
35,100,248.783069
28,100,249.049799
29,100,249.239697
27,100,249.497315
27,100,249.755333
34,100,250.011176
22,100,250.267195
34,100,250.461151
25,100,250.770698
30,100,251.046938
26,100,251.31588
38,100,251.517381
33,100,251.788332
31,100,252.047258
31,100,252.306185
32,100,252.56259
31,100,252.756036
35,100,253.079432
33,100,253.469974
30,100,253.743627
31,100,253.958311
34,100,254.206941
29,100,254.462499
28,100,254.728215
26,100,254.971629
30,100,255.146643
31,100,255.390421
20,100,255.712754
33,100,255.967786
29,100,256.207163
30,100,256.390088
29,100,256.637926
30,100,256.895231
28,100,257.159168
31,100,257.360213
29,100,257.624051
29,100,257.89325
34,100,258.250197
31,100,258.504844
31,100,258.695145
26,100,258.965332
30,100,259.318415
30,100,259.627576
30,100,259.830179
38,100,260.099183
35,100,260.376449
33,100,260.642289
35,100,260.90484
36,100,261.097001
36,100,261.354407
30,100,261.612391
29,100,261.87013
32,100,262.061915
25,100,262.319698
28,100,262.586378
28,100,262.951921
29,100,263.266484
26,100,263.503297
36,100,263.844091
37,100,264.127971
27,100,264.394877
26,100,264.728836
28,100,264.955251
27,100,265.221313
33,100,265.497684
27,100,265.799389
32,100,266.002885
34,100,266.276937
30,100,266.53571
28,100,266.793434
36,100,267.04939
41,100,267.24269
24,100,267.499175
30,100,267.796721
31,100,268.121608
34,100,268.32306
38,100,268.591008
33,100,268.855953
27,100,269.116014
35,100,269.379025
28,100,269.578111
32,100,269.84388
31,100,270.108049
33,100,270.474197
32,100,271.567816
29,100,271.920557
29,100,272.186705
27,100,272.453184
29,100,272.72861
36,100,272.930482
36,100,273.192711
29,100,273.453974
29,100,273.710199
20,100,274.004116
37,100,274.229844
29,100,274.48725
33,100,274.745578
35,100,275.028694
32,100,275.229976
37,100,275.487293
31,100,275.744629
32,100,276.005593
36,100,276.26319
29,100,276.472308
27,100,276.865555
29,100,277.189562
25,100,277.571506
27,100,277.796787
25,100,278.071578
33,100,278.390065
33,100,278.675874
23,100,278.951785
29,100,279.157382
33,100,279.424932
27,100,279.68082
37,100,279.936351
28,100,280.127475
32,100,280.384021
23,100,280.649127
28,100,280.906151
30,100,281.164185
30,100,281.439389
41,100,281.777099
37,100,282.064102
29,100,282.353353
35,100,282.683565
23,100,282.890301
22,100,283.201348
31,100,283.462508
35,100,283.764497
30,100,284.001624
31,100,284.270523
26,100,284.545886
31,100,284.809349
27,100,285.064789
31,100,285.256818
28,100,285.514982
33,100,285.817636
29,100,286.193537
28,100,286.407201
34,100,286.689813
29,100,287.033722
25,100,287.317655
38,100,287.592333
35,100,287.79621
38,100,288.058588
27,100,288.35096
32,100,288.639931
37,100,288.833239
36,100,289.142337
31,100,289.431257
27,100,289.707707
23,100,289.962041
28,100,290.152042
35,100,290.406841
35,100,290.685179
29,100,291.020436
29,100,291.316401
33,100,291.526771
29,100,291.801336
33,100,292.077872
30,100,292.359582
35,100,292.567523
33,100,292.845237
34,100,293.102172
22,100,293.360515
24,100,293.618643
31,100,293.81137
30,100,294.068598
28,100,294.422706
33,100,294.688811
29,100,294.885898
27,100,295.144538
34,100,295.424604
32,100,295.826415
34,100,296.154825
31,100,296.35135
29,100,296.602399
34,100,296.863275
26,100,297.128121
34,100,297.32965
27,100,297.587503
21,100,297.841042
33,100,298.093899
27,100,298.346752
27,100,298.536869
30,100,298.790933
30,100,299.046027
36,100,299.38071
33,100,299.702831
29,100,299.936885
30,100,300.239441
29,100,300.508364
28,100,301.217078
37,100,301.472803
28,100,301.746172
28,100,302.016067
33,100,302.279386
28,100,302.545327
30,100,302.747341
32,100,303.007615
29,100,303.26494
30,100,303.520323
36,100,303.712196
29,100,304.002965
40,100,304.272104
34,100,304.540192
34,100,304.797153
36,100,304.990931
32,100,305.286903
32,100,305.654414
30,100,306.045046
31,100,306.292655
31,100,306.681609
27,100,306.948065
29,100,307.223026
29,100,307.515408
33,100,307.707923
27,100,307.963002
26,100,308.218218
32,100,308.486358
24,100,308.77027
32,100,308.990191
29,100,309.333118
28,100,309.597162
32,100,309.90004
29,100,310.102337
28,100,310.404108
23,100,310.686438
22,100,311.032234
34,100,311.296981
29,100,311.496702
31,100,311.805885
31,100,312.093772
26,100,312.386396
27,100,312.602743
24,100,312.895309
27,100,313.193629
23,100,313.481891
26,100,313.772161
28,100,314.035624
36,100,314.361837
26,100,314.636555
33,100,314.905916
33,100,315.10941
19,100,315.377842
30,100,315.633656
36,100,315.880322
32,100,316.127005
33,100,316.308211
30,100,316.565043
34,100,316.82648
27,100,317.089091
33,100,317.425669
30,100,317.647186
27,100,317.914072
34,100,318.20679
32,100,318.475633
28,100,318.667764
34,100,318.966702
29,100,319.380538
31,100,319.651494
33,100,319.925571
31,100,320.120942
23,100,320.380832
30,100,320.648339
29,100,320.929088
24,100,321.149033
24,100,321.41907
34,100,321.7029
27,100,321.969445
27,100,322.243594
39,100,322.444343
34,100,322.705248
32,100,323.032479
34,100,323.304381
30,100,323.561022
30,100,323.82883
36,100,324.185895
25,100,324.549471
28,100,324.810233
42,100,325.020288
37,100,325.305301
26,100,325.578257
35,100,325.841367
30,100,326.121903
23,100,326.31429
27,100,326.574297
39,100,326.866019
30,100,327.145426
38,100,327.352248
33,100,327.623959
31,100,327.902113
33,100,328.214408
24,100,328.47996
30,100,328.699099
31,100,329.009786
31,100,329.289039
23,100,329.553406
37,100,329.751979
38,100,330.01036
36,100,330.267048
36,100,330.52316
32,100,330.798497
39,100,330.991816
31,100,331.267124
35,100,331.532483
39,100,331.797491
30,100,331.998256
33,100,332.267179
28,100,332.532501
31,100,332.825181
31,100,333.184404
37,100,333.393422
29,100,333.710724
25,100,333.975347
22,100,334.231069
33,100,334.539676
34,100,334.795304
33,100,335.084982
30,100,335.383957
39,100,335.671909
27,100,335.880492
40,100,336.153923
22,100,336.4257
35,100,336.700486
29,100,336.979889
21,100,337.190448
26,100,337.46231
36,100,337.734342
34,100,338.00547
31,100,338.244652
27,100,338.597319
24,100,338.882246
28,100,339.212735
35,100,339.506402
26,100,339.715443
23,100,339.983023
35,100,340.246308
23,100,340.510396
27,100,340.710325
32,100,341.068403
32,100,341.337438
26,100,341.67725
31,100,341.961044
29,100,342.166349
33,100,342.441815
33,100,342.712083
29,100,342.96837
26,100,343.221032
33,100,343.461634
22,100,343.753182
30,100,344.045252
38,100,344.30557
36,100,344.508567
27,100,344.777664
30,100,345.04837
26,100,345.311958
35,100,345.583136
28,100,345.781385
28,100,346.043965
30,100,346.38591
22,100,346.655117
29,100,346.855512
27,100,347.184175
25,100,347.45415
36,100,347.705415
35,100,347.958737
32,100,348.134387
38,100,348.443377
22,100,348.792175
26,100,349.088358
36,100,349.318491
32,100,349.587472
25,100,349.857333
37,100,350.117594
37,100,350.373746
34,100,350.5615
27,100,350.872817
36,100,351.19486
32,100,351.490642
22,100,351.777254
30,100,351.998472
32,100,352.310768
27,100,352.6357
32,100,352.929958
33,100,353.135944
34,100,353.409001
28,100,353.660326
30,100,354.019629
38,100,354.315942
29,100,354.523176
40,100,354.789995
23,100,355.055015
28,100,355.321864
27,100,355.522363
30,100,355.78942
23,100,356.05735
32,100,356.324398
30,100,356.591045
27,100,356.793379
25,100,357.059432
27,100,357.325648
29,100,357.590441
34,100,357.890786
23,100,358.241003
27,100,358.521913
38,100,358.789326
34,100,359.086847
35,100,359.314035
25,100,359.605775
37,100,359.916625
33,100,360.196321
22,100,360.463892
24,100,360.656871
23,100,360.916907
29,100,361.177814
33,100,361.438751
38,100,361.673828
33,100,361.999434
30,100,362.265534
37,100,362.549553
34,100,362.822434
23,100,363.016111
34,100,363.297139
34,100,363.58543
42,100,363.847626
38,100,364.03788
36,100,364.297637
31,100,364.718699
29,100,364.997305
26,100,365.26491
30,100,365.474148
36,100,365.739442
26,100,366.047832
43,100,366.325375
29,100,366.531716
42,100,366.809903
36,100,367.094797
35,100,367.361115
36,100,367.622533
40,100,367.820996
24,100,368.137359
36,100,368.409558
35,100,368.695989
31,100,368.990324
45,100,369.242807
26,100,369.52022
33,100,369.791205
32,100,370.05559
28,100,370.265399
29,100,370.557435
30,100,370.826373
37,100,371.094366
22,100,371.44643
22,100,371.639875
29,100,371.955961
36,100,372.220369
35,100,372.478977
33,100,372.741033
38,100,373.053144
32,100,373.332534
28,100,373.600382
31,100,373.882919
28,100,374.085661
38,100,374.359357
33,100,374.62605
25,100,374.882429
31,100,375.074321
31,100,375.331711
34,100,375.588215
35,100,375.845027
30,100,376.102287
30,100,376.294174
32,100,376.554166
25,100,376.811356
35,100,377.166234
39,100,377.433228
37,100,377.632149
27,100,377.973597
29,100,378.267789
29,100,378.578391
32,100,378.782482
35,100,379.092782
32,100,379.359174
24,100,379.624023
29,100,379.881163
31,100,380.061552
31,100,380.308554
33,100,380.553331
25,100,380.807663
35,100,380.999606
31,100,381.256045
25,100,381.513752
31,100,381.771611
28,100,382.037776
39,100,382.254925
33,100,382.581961
30,100,382.844152
33,100,383.128851
33,100,383.339241
27,100,383.660416
36,100,384.184499
31,100,384.444113
26,100,384.717378
30,100,384.940294
38,100,385.22444
31,100,385.488275
36,100,385.751265
31,100,386.009344
38,100,386.203195
25,100,386.462893
30,100,386.721393
40,100,387.053982
37,100,387.320682
31,100,387.674061
31,100,387.941704
35,100,388.224624
35,100,388.591381
32,100,388.826922
27,100,389.110352
23,100,389.461096
39,100,389.89213
34,100,390.110144
37,100,390.389923
35,100,390.692196
32,100,391.093851
33,100,391.353193
29,100,391.547878
27,100,391.855552
33,100,392.13613
30,100,392.411903
34,100,392.610479
31,100,392.932307
35,100,393.240508
32,100,393.555609
36,100,393.855773
29,100,394.092513
31,100,394.397995
40,100,394.70089
30,100,394.992229
31,100,395.297027
21,100,395.523488
33,100,395.844479
30,100,396.52884
27,100,396.801335
30,100,397.027329
17,100,397.347819
34,100,397.662012
33,100,397.931882
35,100,398.279801
29,100,398.488813
33,100,398.805268
32,100,399.127671
25,100,399.410713
32,100,399.598385
32,100,399.864499
30,100,400.12112
35,100,400.388468
29,100,400.670401
35,100,400.913913
42,100,401.160106
35,100,401.539489
32,100,401.852844
33,100,402.051789
29,100,402.354726
35,100,402.623435
38,100,402.900764
31,100,403.191706
28,100,403.444713
34,100,403.714112
34,100,404.010037
30,100,404.260111
36,100,404.515682
34,100,404.712222
30,100,404.976998
29,100,405.245915
26,100,405.519547
28,100,405.759868
35,100,406.026028
31,100,406.309106
27,100,406.571312
31,100,406.818252
30,100,406.995861
35,100,407.292441
37,100,407.551066
35,100,407.804189
39,100,407.98777
25,100,408.244901
30,100,408.529648
30,100,408.813096
31,100,409.068582
28,100,409.261915
37,100,409.517539
26,100,409.813838
38,100,410.064347
30,100,410.256133
25,100,410.605894
41,100,410.936687
35,100,411.199106
28,100,411.498729
43,100,411.715887
