#{"t_start": 1616350174.4242454, "env_id": null}
r,l,t
36,100,404.152881
37,100,405.007021
35,100,405.852224
32,100,406.066864
35,100,407.715357
38,100,408.548159
34,100,409.376194
41,100,410.17991
32,100,410.399003
38,100,411.217175
37,100,412.06732
33,100,412.897228
37,100,413.102292
36,100,413.797579
36,100,414.449224
33,100,415.115531
39,100,415.813305
44,100,416.013493
35,100,416.698302
35,100,417.364678
33,100,418.018474
36,100,418.227514
36,100,418.903151
39,100,419.738373
40,100,420.55973
38,100,421.38743
41,100,421.62325
38,100,422.468326
38,100,423.311224
31,100,424.143554
40,100,424.837808
35,100,425.042547
39,100,425.697056
35,100,426.353637
38,100,427.05668
47,100,427.329075
40,100,428.0164
37,100,428.666679
36,100,429.41429
37,100,430.074
35,100,430.283279
42,100,431.062293
34,100,431.720324
36,100,432.385083
32,100,432.605621
36,100,433.284482
31,100,433.942969
38,100,434.589505
40,100,435.219789
37,100,435.420688
39,100,436.109938
34,100,437.528426
39,100,438.21428
35,100,438.427133
31,100,439.098463
34,100,439.796544
33,100,440.496844
31,100,441.153202
26,100,441.921213
43,100,442.799638
37,100,443.465964
31,100,444.302236
35,100,444.983088
37,100,445.222519
30,100,445.907415
28,100,446.578827
37,100,447.23738
34,100,447.437643
37,100,448.093635
31,100,448.759701
31,100,449.430667
37,100,450.097867
32,100,450.316577
29,100,450.98511
37,100,451.650723
34,100,452.307185
38,100,452.526593
38,100,453.254096
38,100,453.941161
31,100,454.616142
27,100,455.27279
34,100,455.518597
35,100,456.213432
39,100,457.169754
37,100,457.993643
42,100,458.204009
36,100,458.862999
42,100,459.519553
40,100,460.183843
37,100,460.848899
36,100,461.068802
40,100,461.74005
28,100,462.408783
36,100,463.077778
38,100,463.737692
36,100,463.957509
36,100,464.614415
40,100,465.281141
36,100,465.948418
36,100,466.176907
41,100,467.29426
36,100,467.950044
36,100,468.590266
35,100,469.227525
29,100,469.443784
36,100,470.116774
39,100,470.78562
37,100,471.448048
42,100,471.666133
33,100,472.332519
30,100,472.989637
35,100,473.68886
35,100,474.34269
40,100,474.558865
32,100,475.227956
42,100,475.893952
34,100,476.580018
39,100,477.025771
29,100,477.879883
33,100,478.700502
34,100,479.363923
39,100,480.018929
42,100,480.314305
43,100,481.063975
39,100,481.751832
38,100,482.459422
36,100,483.100776
35,100,483.306393
34,100,483.969161
40,100,484.610145
40,100,485.294946
39,100,485.510443
29,100,486.170932
33,100,486.832533
40,100,487.490695
32,100,488.141832
33,100,488.360664
36,100,489.022695
34,100,489.675629
36,100,490.30944
37,100,490.511285
33,100,491.169022
38,100,491.861637
46,100,492.509095
39,100,493.167915
42,100,493.373534
34,100,494.031782
43,100,494.741039
36,100,495.398591
35,100,495.674726
32,100,496.562049
34,100,497.895818
33,100,498.560754
34,100,499.211729
50,100,499.430934
34,100,500.088228
40,100,500.725898
28,100,501.366581
35,100,502.019686
32,100,502.218225
26,100,502.867188
36,100,503.50701
36,100,504.139618
41,100,504.342787
40,100,504.99553
37,100,505.633688
49,100,506.274226
33,100,507.150122
36,100,507.389291
32,100,508.064265
37,100,508.800477
39,100,509.451641
34,100,509.660071
37,100,510.333058
32,100,510.972292
30,100,511.628842
38,100,512.269413
39,100,512.473062
34,100,513.119297
33,100,513.772896
36,100,514.420396
43,100,514.671028
29,100,515.350698
30,100,516.011695
41,100,516.670536
36,100,517.325591
30,100,517.544532
31,100,518.212143
36,100,518.871451
33,100,519.536908
36,100,520.33872
38,100,520.597998
46,100,521.461688
42,100,522.297182
40,100,523.007233
32,100,523.216901
40,100,523.882015
41,100,524.521467
38,100,525.16162
39,100,525.808755
33,100,526.019998
39,100,526.681914
32,100,527.336887
32,100,527.996639
43,100,528.221554
40,100,528.890794
41,100,529.556588
24,100,530.235156
33,100,530.893071
37,100,531.105756
36,100,531.76981
31,100,532.417791
42,100,533.064906
35,100,533.313805
38,100,534.013303
31,100,534.711809
37,100,535.586424
35,100,536.293579
33,100,536.51071
31,100,537.16952
41,100,537.820014
31,100,538.482422
37,100,539.138924
39,100,539.358207
44,100,540.032691
39,100,540.70625
36,100,541.520528
35,100,541.751159
36,100,542.590459
39,100,543.253322
37,100,544.206544
30,100,544.954506
34,100,545.178231
35,100,545.844329
32,100,546.510517
32,100,547.166746
43,100,547.388991
35,100,548.05392
34,100,548.710227
35,100,549.375937
35,100,550.033844
36,100,550.243283
36,100,550.915441
34,100,551.579328
36,100,552.239955
29,100,552.460561
40,100,553.128502
40,100,553.803052
35,100,554.463678
29,100,555.123299
34,100,555.339549
40,100,556.00191
35,100,556.664254
36,100,557.309677
33,100,557.945245
32,100,558.148877
28,100,558.802154
37,100,559.446979
41,100,560.107574
33,100,560.319319
36,100,560.976735
35,100,561.628299
35,100,562.283125
31,100,562.938248
40,100,563.150274
29,100,563.809701
35,100,564.455137
39,100,565.100979
34,100,565.305987
33,100,565.951404
38,100,566.606349
26,100,567.274997
34,100,567.931952
30,100,568.196044
30,100,568.871763
30,100,569.527561
