#{"t_start": 1616426181.89094, "env_id": null}
r,l,t
37,100,1715.894448
36,100,1719.198254
42,100,1720.539344
33,100,1724.008237
30,100,1727.418523
38,100,1730.943002
34,100,1734.382832
35,100,1735.625996
39,100,1738.949249
34,100,1742.096048
35,100,1745.293457
32,100,1748.59918
23,100,1750.009991
39,100,1753.360474
29,100,1756.652983
45,100,1760.180723
34,100,1761.657805
40,100,1765.062333
31,100,1768.638246
42,100,1771.893358
32,100,1774.902103
34,100,1775.824192
31,100,1778.933053
32,100,1782.171986
32,100,1785.314049
33,100,1786.570486
33,100,1789.651493
30,100,1793.068303
36,100,1796.311617
41,100,1799.495206
35,100,1800.936
32,100,1804.322034
32,100,1807.395968
37,100,1810.655961
37,100,1812.144902
44,100,1815.312
37,100,1818.659781
45,100,1821.944177
40,100,1825.374048
39,100,1826.680358
34,100,1829.980844
38,100,1833.410382
41,100,1836.703134
31,100,1840.10611
30,100,1841.551813
43,100,1844.929138
32,100,1848.152194
37,100,1851.387896
38,100,1852.851897
34,100,1856.267208
27,100,1859.535872
42,100,1863.037848
34,100,1866.263822
41,100,1867.718669
34,100,1871.053304
40,100,1874.298881
43,100,1877.678946
47,100,1879.130896
32,100,1882.270351
32,100,1885.679105
43,100,1888.923802
39,100,1892.095154
39,100,1893.593678
38,100,1896.901061
41,100,1900.263052
29,100,1903.56628
37,100,1904.924708
35,100,1908.275648
31,100,1911.705664
32,100,1915.270584
33,100,1918.917763
39,100,1920.405522
42,100,1923.749111
31,100,1926.99823
43,100,1930.232903
29,100,1933.515302
36,100,1934.945689
33,100,1938.346144
36,100,1941.521826
38,100,1945.236175
42,100,1946.632834
38,100,1949.855898
34,100,1953.445666
35,100,1956.744289
40,100,1960.237166
36,100,1961.654479
37,100,1964.980984
35,100,1968.315452
35,100,1971.691601
36,100,1973.073232
31,100,1976.590095
35,100,1979.74776
39,100,1983.211173
30,100,1986.228545
34,100,1987.606898
34,100,1990.988745
39,100,1994.235614
40,100,1997.673526
35,100,1999.028503
35,100,2002.243779
36,100,2005.577859
39,100,2008.889052
