#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
33,100,356.248694
32,100,356.915605
37,100,357.1244
33,100,357.787815
41,100,358.439219
45,100,359.086665
43,100,359.765887
34,100,360.00691
34,100,360.674886
39,100,361.372912
34,100,362.046839
33,100,362.682447
36,100,362.894079
37,100,363.551282
43,100,364.237736
37,100,364.958525
37,100,365.187812
32,100,365.867759
35,100,366.53386
32,100,368.313173
29,100,368.971964
39,100,369.18438
33,100,369.845866
36,100,370.504797
32,100,371.169464
40,100,371.385479
27,100,372.154693
31,100,372.833532
33,100,373.495614
35,100,374.149597
34,100,374.359307
34,100,375.031504
33,100,375.711437
41,100,376.369257
26,100,376.592996
26,100,377.261375
35,100,377.928391
34,100,378.72705
32,100,379.415504
37,100,379.619682
35,100,380.311966
41,100,380.97203
36,100,381.618711
35,100,382.261804
48,100,382.476896
31,100,383.358439
36,100,384.340136
34,100,385.222498
36,100,385.461976
41,100,386.307042
33,100,387.145868
26,100,387.982489
36,100,388.822181
39,100,389.078826
35,100,389.924409
34,100,390.764596
33,100,391.504413
41,100,391.743881
36,100,392.476549
42,100,393.211535
34,100,393.869913
33,100,394.539327
34,100,394.762498
31,100,395.47857
33,100,396.226272
40,100,396.905899
35,100,397.115867
39,100,397.778992
28,100,398.751806
34,100,399.390619
39,100,400.049688
35,100,400.287132
36,100,400.969452
33,100,401.636422
40,100,402.400277
36,100,403.070001
34,100,403.290288
36,100,404.151687
33,100,405.005845
31,100,405.851265
38,100,406.065665
37,100,407.71416
40,100,408.546962
38,100,409.374971
35,100,410.178734
36,100,410.397797
43,100,411.215949
31,100,412.066131
41,100,412.896312
29,100,413.101072
39,100,413.796341
40,100,414.448084
29,100,415.114265
36,100,415.812193
39,100,416.012785
35,100,416.697124
38,100,417.363343
35,100,418.01719
37,100,418.226245
36,100,418.902091
32,100,419.737227
34,100,420.558712
40,100,421.386552
35,100,421.622039
35,100,422.467474
43,100,423.310407
31,100,424.142672
39,100,424.836189
38,100,425.041486
34,100,425.695841
31,100,426.352288
46,100,427.055345
33,100,427.327877
34,100,428.015194
33,100,428.665421
37,100,429.413103
36,100,430.072823
28,100,430.282053
33,100,431.061092
33,100,431.719034
33,100,432.383918
40,100,432.604401
35,100,433.283321
39,100,433.941677
46,100,434.588049
43,100,435.218296
38,100,435.419472
38,100,436.108884
37,100,437.527114
40,100,438.212907
25,100,438.425985
35,100,439.097351
30,100,439.795538
33,100,440.496055
43,100,441.152587
42,100,441.920167
36,100,442.798523
33,100,443.46502
35,100,444.300728
37,100,444.981754
39,100,445.221527
36,100,445.906305
35,100,446.577792
36,100,447.236174
39,100,447.436655
38,100,448.092647
40,100,448.758739
39,100,449.42967
35,100,450.09664
39,100,450.315578
39,100,450.984136
38,100,451.649726
34,100,452.306039
34,100,452.525633
40,100,453.252878
40,100,453.939994
37,100,454.614945
32,100,455.271623
31,100,455.517229
31,100,456.212402
33,100,457.168502
37,100,457.992583
35,100,458.202874
29,100,458.861825
36,100,459.518688
35,100,460.182621
35,100,460.847744
40,100,461.06747
42,100,461.738692
35,100,462.407525
39,100,463.076597
28,100,463.736661
34,100,463.956158
37,100,464.613311
43,100,465.279916
32,100,465.947273
39,100,466.175776
37,100,467.29292
36,100,467.948748
40,100,468.589064
33,100,469.226473
35,100,469.442811
30,100,470.115476
36,100,470.784357
43,100,471.446754
31,100,471.66498
36,100,472.331375
38,100,472.988389
32,100,473.687652
28,100,474.341688
38,100,474.557698
33,100,475.226755
33,100,475.892645
43,100,476.578817
37,100,477.024484
29,100,477.878642
36,100,478.699361
38,100,479.363084
34,100,480.018221
32,100,480.313259
45,100,481.062772
31,100,481.750511
37,100,482.45775
29,100,483.099191
31,100,483.305331
40,100,483.968135
39,100,484.60898
32,100,485.293727
39,100,485.509346
37,100,486.169464
42,100,486.831123
42,100,487.489487
38,100,488.140955
40,100,488.359346
37,100,489.021347
32,100,489.674459
40,100,490.308363
38,100,490.510009
39,100,491.167821
37,100,491.860419
32,100,492.507769
29,100,493.166626
37,100,493.372367
33,100,494.030739
34,100,494.739834
34,100,495.397065
34,100,495.673618
38,100,496.560752
38,100,497.89468
29,100,498.559322
36,100,499.210397
29,100,499.429715
31,100,500.087033
28,100,500.724806
34,100,501.365404
32,100,502.018405
31,100,502.217023
28,100,502.865966
32,100,503.50579
31,100,504.138276
44,100,504.341556
42,100,504.994266
35,100,505.63247
39,100,506.272963
34,100,507.148869
33,100,507.387959
32,100,508.062986
40,100,508.799407
32,100,509.450509
43,100,509.65876
42,100,510.331898
39,100,510.971128
33,100,511.627544
36,100,512.26823
33,100,512.471891
29,100,513.11809
35,100,513.77196
39,100,514.419467
35,100,514.669784
35,100,515.34948
37,100,516.0105
32,100,516.669317
37,100,517.32443
39,100,517.543323
39,100,518.210892
37,100,518.87023
34,100,519.535728
30,100,520.337612
41,100,520.596758
36,100,521.460562
37,100,522.296013
31,100,523.005792
33,100,523.215782
39,100,523.880895
35,100,524.520251
38,100,525.160494
29,100,525.808057
31,100,526.018841
38,100,526.680788
44,100,527.335784
46,100,527.995507
36,100,528.220359
40,100,528.889592
31,100,529.555355
43,100,530.233804
44,100,530.89183
38,100,531.104442
36,100,531.768587
36,100,532.416553
39,100,533.06367
35,100,533.312654
33,100,534.012099
35,100,534.710279
38,100,535.585085
38,100,536.292502
35,100,536.509725
36,100,537.168496
37,100,537.818845
30,100,538.481179
31,100,539.137632
32,100,539.357205
30,100,540.031562
33,100,540.70517
38,100,541.51916
28,100,541.749949
34,100,542.589317
49,100,543.252107
39,100,544.205
42,100,544.953351
41,100,545.177109
33,100,545.843228
31,100,546.509345
41,100,547.165626
46,100,547.38785
36,100,548.052749
36,100,548.709134
39,100,549.374814
30,100,550.032603
31,100,550.242153
35,100,550.914303
39,100,551.578169
31,100,552.238792
36,100,552.459445
39,100,553.127388
37,100,553.801922
30,100,554.462517
33,100,555.122141
42,100,555.338416
26,100,556.000671
37,100,556.663071
38,100,557.30885
38,100,557.944856
37,100,558.147877
33,100,558.801034
41,100,559.446225
37,100,560.106731
