#{"t_start": 1616602773.5236874, "env_id": null}
r,l,t
25,100,938.332892
23,100,938.813728
22,100,940.526001
19,100,942.112135
30,100,943.663245
32,100,945.255797
31,100,945.729283
27,100,947.321377
29,100,948.892646
27,100,950.458637
26,100,950.950658
21,100,952.573057
23,100,954.182993
30,100,955.763524
25,100,957.340371
27,100,957.846791
27,100,959.474202
32,100,961.043604
27,100,962.631645
21,100,964.257227
28,100,964.851549
24,100,966.47298
21,100,968.075419
27,100,969.651431
24,100,970.131588
30,100,971.751729
26,100,973.364508
29,100,974.970363
25,100,976.535985
22,100,977.021419
27,100,978.581769
27,100,980.128573
23,100,981.679764
22,100,982.181916
30,100,983.789759
28,100,985.338793
24,100,986.878475
24,100,988.508692
29,100,989.039449
30,100,990.665627
39,100,992.226892
28,100,993.819328
26,100,994.313642
32,100,995.898987
31,100,997.456394
35,100,999.065887
34,100,1000.664996
24,100,1001.144258
28,100,1002.71322
26,100,1004.315685
25,100,1005.889086
30,100,1007.472004
33,100,1007.951314
27,100,1009.510616
21,100,1011.106561
27,100,1012.727451
24,100,1013.20712
40,100,1014.870151
25,100,1016.466482
22,100,1018.014612
26,100,1019.611775
26,100,1020.096314
32,100,1021.667917
28,100,1023.301622
24,100,1024.858984
27,100,1025.341091
33,100,1026.965611
23,100,1028.558411
28,100,1030.121212
27,100,1031.684191
31,100,1032.200701
24,100,1033.795416
32,100,1035.393059
29,100,1037.008706
29,100,1037.477298
17,100,1039.044622
29,100,1040.640025
25,100,1042.184107
36,100,1043.760696
28,100,1044.235719
30,100,1045.790746
33,100,1047.394592
27,100,1048.969834
27,100,1050.520571
23,100,1051.002267
23,100,1052.61856
31,100,1054.243826
30,100,1055.839352
35,100,1056.30728
27,100,1057.837739
31,100,1059.430083
26,100,1061.069598
26,100,1062.627798
21,100,1063.122206
29,100,1064.67005
33,100,1066.220938
22,100,1067.766543
27,100,1068.21825
25,100,1069.771505
28,100,1071.369994
35,100,1072.920254
33,100,1074.531761
30,100,1075.084412
23,100,1076.69854
23,100,1078.298588
31,100,1079.889189
23,100,1080.377302
24,100,1081.977687
28,100,1083.596247
22,100,1085.265432
26,100,1086.873536
29,100,1087.353179
21,100,1088.960329
29,100,1090.527307
30,100,1092.111399
24,100,1093.683083
32,100,1094.165984
21,100,1095.803835
23,100,1097.392846
23,100,1098.927753
27,100,1099.406605
28,100,1100.972574
26,100,1102.515643
28,100,1104.113929
25,100,1105.695494
25,100,1106.173885
23,100,1107.769852
33,100,1109.399868
29,100,1110.974475
27,100,1111.46678
29,100,1113.016756
22,100,1114.589908
24,100,1116.195475
31,100,1117.754066
33,100,1118.331907
28,100,1119.894703
31,100,1121.421846
32,100,1122.961625
28,100,1123.443252
28,100,1124.987499
19,100,1126.548929
29,100,1128.101043
25,100,1129.666644
29,100,1130.150633
23,100,1131.804965
35,100,1133.373602
21,100,1134.926514
26,100,1136.486886
29,100,1136.967757
33,100,1138.517467
27,100,1140.074315
30,100,1141.631246
35,100,1142.114023
32,100,1143.725659
34,100,1145.283207
40,100,1146.837189
37,100,1148.442924
27,100,1148.936818
26,100,1150.506516
27,100,1152.083371
19,100,1153.640578
30,100,1154.12072
24,100,1155.787345
29,100,1157.35465
26,100,1158.950822
28,100,1160.551341
27,100,1161.032764
27,100,1162.595813
24,100,1164.139504
37,100,1165.713514
25,100,1166.201897
34,100,1167.757217
20,100,1169.32548
23,100,1170.957449
18,100,1172.615562
23,100,1173.117338
28,100,1174.706549
29,100,1176.284292
21,100,1177.905903
29,100,1179.522905
20,100,1179.985456
30,100,1181.529488
27,100,1183.168059
27,100,1184.71776
27,100,1185.187142
27,100,1186.754179
32,100,1188.337605
29,100,1189.887299
23,100,1191.478813
24,100,1191.946253
32,100,1193.521006
23,100,1195.132624
27,100,1196.736932
24,100,1197.224864
28,100,1198.840924
28,100,1200.415446
23,100,1202.085128
32,100,1203.704965
18,100,1204.17676
30,100,1205.819428
27,100,1207.38806
25,100,1208.935366
27,100,1209.426888
28,100,1210.997498
37,100,1212.56375
29,100,1214.121815
24,100,1215.724863
24,100,1216.202514
28,100,1217.76881
17,100,1219.386266
26,100,1220.958939
29,100,1222.518948
25,100,1223.009662
25,100,1224.602412
28,100,1226.255691
33,100,1227.848792
23,100,1228.305584
32,100,1229.878614
22,100,1231.425206
27,100,1232.974934
29,100,1234.734597
31,100,1235.221273
27,100,1236.774551
20,100,1238.314357
28,100,1239.909831
27,100,1240.390562
23,100,1241.97672
21,100,1243.57988
24,100,1245.132466
33,100,1246.729925
30,100,1247.208496
22,100,1248.954995
30,100,1250.516927
23,100,1252.117124
38,100,1252.587556
25,100,1254.20184
23,100,1255.861207
37,100,1257.417678
19,100,1259.020584
25,100,1259.501269
27,100,1261.062097
39,100,1262.625793
36,100,1264.193601
24,100,1265.758698
25,100,1266.245671
30,100,1267.810819
22,100,1269.377952
24,100,1270.974511
23,100,1271.554848
26,100,1273.139808
31,100,1274.74755
33,100,1276.340256
27,100,1277.902673
21,100,1278.379073
28,100,1279.975759
27,100,1281.544244
38,100,1283.148118
21,100,1283.632626
31,100,1285.206505
24,100,1286.821871
29,100,1288.382042
33,100,1289.938998
30,100,1290.418148
29,100,1292.037025
32,100,1293.594223
24,100,1295.295766
22,100,1295.753691
31,100,1297.277474
28,100,1298.894611
26,100,1300.495695
37,100,1302.059404
25,100,1302.553597
27,100,1304.147002
25,100,1305.725481
19,100,1307.292645
20,100,1308.858263
23,100,1309.340034
28,100,1310.895478
22,100,1312.426555
26,100,1314.009896
24,100,1314.482358
31,100,1316.044111
24,100,1317.603372
30,100,1319.272081
23,100,1320.857016
28,100,1321.340341
27,100,1322.909745
28,100,1324.535075
36,100,1326.135533
37,100,1326.604204
23,100,1328.215491
34,100,1329.794063
25,100,1331.353565
16,100,1332.921945
24,100,1333.415056
35,100,1335.120423
